20;84;16;7;8;9;2;1;3;7;24.29;13.00;17.89;12.30;9.33;15.50;11.25;9.38;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1
7;12;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0
42;79;2;3;32;5;6;15;17;2;27.00;11.50;11.61;9.50;30.57;9.69;15.89;16.33;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1
18;113;2;13;4;1;4;7;1;1;5.33;3.43;6.80;38.00;5.60;2.38;6.50;17.50;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0
37;152;1;1;1;0;0;0;1;0;1.50;0.00;1.00;0.00;0.00;0.00;0.50;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
34;41;8;3;11;1;4;2;6;10;9.78;10.00;6.08;4.00;6.20;9.33;8.71;5.00;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1
46;50;0;0;3;5;9;11;8;2;0.00;0.00;9.50;12.67;17.40;7.75;18.78;18.00;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
35;104;3;2;14;4;11;8;6;2;12.25;6.33;8.00;14.60;18.58;7.56;11.00;10.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1
24;22;31;1;2;6;1;2;0;0;11.16;5.50;14.00;2.00;4.00;2.00;0.00;0.00;0;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
62;65;0;0;1;1;1;0;0;0;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
50;71;7;0;0;0;0;15;4;2;3.25;0.00;0.00;0.00;0.00;12.00;5.40;13.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
49;144;6;10;27;15;11;5;6;5;20.71;7.09;16.32;10.88;26.08;13.67;9.86;5.50;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
36;70;9;9;17;0;0;0;16;9;32.30;9.80;9.61;0.00;0.00;0.00;17.06;17.70;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1
42;43;0;0;0;1;1;0;6;1;0.00;0.00;0.00;0.00;3.50;0.00;5.86;1.50;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0
29;36;51;1;1;1;8;3;2;1;26.60;7.00;52.50;3.50;2.78;2.75;42.00;8.00;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0
48;61;28;4;29;8;1;0;0;2;13.31;16.60;12.27;5.44;29.00;0.00;0.00;4.67;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1
57;158;2;1;2;7;2;2;4;2;6.00;10.00;5.00;2.38;6.00;6.67;4.60;2.33;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0
34;100;17;4;17;9;26;9;9;6;13.11;15.00;28.44;23.20;27.63;12.70;31.50;14.57;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
53;105;0;0;1;6;7;2;0;0;0.00;0.00;7.00;4.71;24.50;5.33;0.00;0.00;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
44;31;14;10;16;3;1;1;1;9;13.47;10.64;19.65;8.00;15.50;6.00;16.00;8.80;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1
29;135;1;1;8;6;5;2;14;3;15.50;9.50;4.67;4.71;16.67;8.00;9.80;10.00;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1
34;14;4;0;5;3;4;2;6;4;5.60;0.00;4.50;2.25;5.40;4.67;4.57;2.20;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0
34;8;1;6;2;1;3;2;1;0;3.00;1.29;4.33;9.00;2.75;1.00;4.00;0.00;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
36;41;19;18;10;2;1;3;13;5;20.40;10.21;19.00;18.00;19.00;5.75;14.79;13.17;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
21;56;19;2;3;2;6;1;36;6;20.90;7.67;20.00;3.00;9.71;10.00;12.76;9.14;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0
54;94;0;0;1;1;0;0;0;0;0.00;0.00;0.50;0.00;0.00;0.00;0.00;0.00;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30;126;4;8;15;2;2;5;15;3;22.60;12.00;11.00;9.67;31.33;6.33;7.25;13.25;2;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
54;99;9;2;0;0;3;0;0;0;17.40;12.00;0.00;0.00;0.25;0.00;0.00;0.00;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0
58;158;2;3;0;5;0;1;1;1;2.00;7.00;0.00;4.17;0.00;6.00;3.50;3.50;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13;164;1;0;0;0;3;1;3;2;2.00;0.00;0.00;0.00;2.25;3.50;2.50;1.67;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0
29;96;1;0;0;0;0;0;1;0;0.50;0.00;0.00;0.00;0.00;0.00;0.50;0.00;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1
53;86;18;16;32;4;12;3;8;3;32.79;17.88;22.09;20.60;16.62;14.50;13.11;17.50;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1
40;134;5;5;23;5;4;4;12;4;32.17;8.17;9.25;7.00;22.80;8.80;11.54;11.40;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8;108;0;1;1;0;1;0;0;0;0.00;0.00;1.00;0.00;0.50;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0
13;149;0;0;1;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0
45;16;1;2;0;0;2;4;4;0;3.00;0.00;0.00;0.00;4.67;2.20;32.80;0.00;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
28;28;3;2;9;8;4;2;6;4;14.00;7.00;4.90;3.11;10.40;13.33;6.29;3.80;2;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0
18;140;2;1;1;0;1;1;0;0;0.67;0.50;2.00;0.00;1.00;0.00;0.00;0.00;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;91;0;1;2;1;2;0;0;0;0.00;1.00;2.00;1.50;1.33;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18;88;14;0;0;0;0;25;4;4;18.27;0.00;0.00;0.00;0.00;11.42;18.40;14.00;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56;124;20;8;6;22;10;5;7;5;18.62;10.44;29.57;15.30;25.91;21.33;18.75;12.50;2;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
35;162;3;4;2;1;4;4;2;2;4.00;2.40;8.00;8.00;3.60;2.60;8.67;5.00;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0
15;125;8;2;3;6;8;18;9;11;10.56;12.00;10.00;9.00;23.11;11.47;26.20;11.42;2;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
13;62;3;1;0;0;0;0;0;1;1.25;1.00;0.00;0.00;0.00;0.00;0.00;1.50;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0
15;148;3;6;0;0;0;0;8;2;8.50;2.29;0.00;0.00;0.00;0.00;3.33;6.33;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0
29;125;2;3;13;13;15;14;30;2;28.33;10.50;28.86;12.86;39.50;22.87;21.35;17.00;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1
52;110;2;3;10;3;14;7;4;3;17.00;5.50;7.09;16.00;10.47;8.25;24.80;4.75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1
9;115;7;0;0;0;2;20;2;5;10.62;0.00;0.00;0.00;4.67;8.33;12.67;9.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0
28;132;12;5;5;4;11;1;1;1;11.85;9.67;17.17;14.60;14.83;5.50;29.00;5.50;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1
33;12;0;0;1;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
47;55;19;4;8;15;2;6;6;1;15.60;12.20;15.56;7.88;18.33;7.86;23.00;9.00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1
38;70;3;7;8;5;8;9;2;2;12.75;8.00;21.22;16.17;15.67;10.70;15.00;8.33;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1
22;167;0;7;3;2;21;0;0;0;0.00;1.88;14.00;7.00;2.95;0.00;0.00;0.00;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30;45;3;4;2;3;1;0;7;0;7.50;4.40;9.33;5.50;6.00;0.00;13.75;0.00;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0
49;26;5;0;0;0;0;4;2;1;11.00;0.00;0.00;0.00;0.00;1.40;6.00;6.50;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0
57;83;1;0;0;0;2;0;0;1;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
32;88;17;8;17;1;0;0;3;17;28.89;15.22;13.06;12.00;0.00;0.00;16.75;11.78;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1
35;138;8;3;2;2;30;5;5;7;7.33;7.00;30.67;10.33;17.68;9.17;25.33;5.62;2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
49;65;5;10;41;2;0;2;0;0;41.17;9.36;11.38;12.67;0.00;11.33;0.00;0.00;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0
35;160;1;1;4;1;2;0;2;3;5.50;4.00;2.40;2.00;4.00;0.00;2.67;1.50;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0
38;62;0;2;26;4;13;5;6;4;0.00;5.00;17.00;6.00;22.00;8.33;9.00;5.60;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
22;92;8;6;6;2;3;6;34;12;37.22;10.00;12.43;8.67;39.75;15.29;19.80;17.08;2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30;88;35;0;1;1;14;1;1;0;19.58;0.00;25.00;13.50;21.53;6.00;31.00;0.00;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0
41;147;1;3;5;13;35;6;3;3;7.50;10.25;23.50;14.57;18.75;12.43;34.50;4.75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0
20;118;12;0;0;0;4;18;30;15;16.46;0.00;0.00;0.00;30.00;18.58;26.13;13.00;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
32;79;7;6;12;2;2;2;27;7;36.75;16.57;23.00;7.00;39.67;9.33;16.32;12.62;2;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1
46;109;3;10;1;0;0;3;5;1;7.50;6.82;11.50;0.00;0.00;7.25;15.33;12.00;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0
46;158;1;2;1;0;0;0;0;0;1.50;0.00;1.50;0.00;0.00;0.00;0.00;0.00;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
36;65;23;8;3;2;9;1;20;8;21.04;11.44;31.25;11.00;7.60;11.00;14.81;12.89;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1
14;20;1;1;0;0;0;0;1;0;1.00;0.00;0.00;0.00;0.00;0.00;0.50;0.00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0
19;135;0;0;2;0;0;0;0;0;0.00;0.00;0.67;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
9;57;5;0;0;0;0;0;41;3;12.50;0.00;0.00;0.00;0.00;0.00;10.52;13.75;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0
13;116;1;2;2;1;0;0;0;0;2.50;1.00;2.33;3.00;0.00;0.00;0.00;0.00;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0
47;44;9;25;0;1;1;5;6;6;16.00;13.65;0.00;15.00;6.50;5.83;13.14;18.14;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
24;71;0;0;0;0;2;1;0;1;0.00;0.00;0.00;0.00;0.67;1.50;0.00;0.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
55;36;1;5;1;0;0;0;0;1;1.50;6.17;1.00;0.00;0.00;0.00;0.00;2.50;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21;56;11;4;5;4;4;8;27;9;19.67;20.20;11.17;5.60;32.60;13.56;19.04;17.20;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17;33;4;3;4;7;2;3;11;9;18.00;11.25;6.60;3.50;22.00;28.25;9.75;7.40;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
44;106;6;5;32;2;4;4;13;5;33.57;8.17;13.52;10.00;31.60;7.00;15.86;15.00;2;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
29;139;0;0;0;0;3;0;1;0;0.00;0.00;0.00;0.00;0.50;0.00;1.50;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16;41;4;1;2;2;7;7;36;4;31.20;5.50;10.33;8.00;33.25;14.62;14.73;10.60;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
45;41;2;12;3;2;13;2;2;1;6.67;10.85;13.00;10.33;17.50;6.00;12.67;10.00;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1
32;19;0;0;1;1;0;0;0;0;0.00;0.00;0.50;0.00;0.00;0.00;0.00;0.00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;99;3;5;15;0;0;4;8;2;23.25;6.50;10.50;0.00;0.00;7.60;7.44;8.33;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1
35;53;2;1;20;9;26;4;15;7;22.33;11.50;22.95;14.70;21.37;21.80;11.00;7.38;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60;91;2;1;0;0;9;1;1;2;3.00;2.50;0.00;0.00;2.10;2.50;10.00;1.67;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0
38;72;9;9;0;0;0;9;9;6;18.50;6.50;0.00;0.00;0.00;5.60;14.60;12.43;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
42;138;13;9;4;5;0;4;6;4;7.29;5.70;8.00;6.17;0.00;16.20;11.14;8.80;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
16;39;1;1;0;0;0;4;2;1;2.00;0.50;0.00;0.00;0.00;2.00;2.67;3.00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0
38;123;12;8;8;8;8;8;3;1;9.62;10.67;18.44;13.89;23.67;7.00;15.75;13.50;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1
41;58;5;9;4;0;1;1;6;4;12.67;4.70;4.80;0.00;8.00;4.00;6.43;6.20;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1
39;45;4;3;15;5;5;6;9;12;20.80;16.50;12.06;11.50;18.17;9.86;18.40;11.23;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
